"","num_critic_for_reviews","duration","director_facebook_likes","actor_3_facebook_likes","actor_1_facebook_likes","gross","num_voted_users","cast_total_facebook_likes","facenumber_in_poster","num_user_for_reviews","budget","title_year","actor_2_facebook_likes","imdb_score","aspect_ratio","movie_facebook_likes"
"3162",0.176108374384236,0.246246246246246,0.0176521739130435,0.033,0.0015453125,0.0142336302303717,0.118530231754394,0.00527157279247179,0,0.122553864400079,0.000818614219705998,0.0411910669975186,0.00685401459854015,0.729411764705882,0.380681818181818,0.0458452722063037
"3163",0.0935960591133005,0.27027027027027,0.00134782608695652,0.0239565217391304,0.00625,0.0138869096872136,0.0161324398747043,0.00972698064653663,0,0.0632536074322989,0.000818614219705998,0.0411910669975186,0.00715328467153285,0.576470588235294,0.380681818181818,0
"3164",0.399014778325123,0.297297297297297,0.565217391304348,0.0134347826086957,0.0171875,0.0190394512759603,0.0328649639032219,0.0189088362036149,0.0697674418604651,0.0288594583909864,0.000818614219705998,0.0486352357320099,0.00313868613138686,0.635294117647059,0.380681818181818,0.0573065902578797
"3165",0.12192118226601,0.279279279279279,0.0231304347826087,0.0309130434782609,0.00625,0.0128882901447151,0.0232730862257015,0.00920621868956801,0,0.0948804111484483,0.000818614219705998,0.0406947890818859,0.00581021897810219,0.552941176470588,0.380681818181818,0
"3166",0.062807881773399,0.246246246246246,0.000782608695652174,0.0869565217391304,0.0109375,0.0106115541944171,0.00751643869584078,0.0207482527065917,0.209302325581395,0.0146273967187191,0.000818614219705998,0.0436724565756824,0.0145985401459854,0.435294117647059,0.380681818181818,0
"3167",0.119458128078818,0.321321321321321,0,0.0129565217391304,0.0008390625,0.0185400783888254,0.0118998936537254,0.00282612336881215,0,0.0349871516109903,0.000818614219705998,0.0337468982630273,0.00274452554744526,0.611764705882353,0.380681818181818,0
"3168",0.199507389162562,0.264264264264264,0.0188695652173913,0.0205217391304348,0.0015625,0.0111252701665623,0.0212355223779903,0.00398641755363696,0.0697674418604651,0.0245107728800158,0.000818614219705998,0.0466501240694789,0.00454014598540146,0.458823529411765,0.664772727272727,0
"3169",0.167487684729064,0.27027027027027,0.0152173913043478,0.0108695652173913,0.00071875,0.0106655301108626,0.0206200514510023,0.00203127617133373,0.0232558139534884,0.0399288396916387,0.000818614219705998,0.0426799007444169,0.00271532846715328,0.682352941176471,0.380681818181818,0
"3170",0.220443349753695,0.261261261261261,0,0.130434782608696,0.03125,0.0116088640822887,0.046835562146881,0.0625203660560657,0.232558139534884,0.0693813006523028,0.000491161393351984,0.0481389578163772,0.102189781021898,0.317647058823529,0.380681818181818,0.0716332378223496
"3171",0.394088669950739,0.288288288288288,0.009,0.130434782608696,0.0625,0.08892896136922,0.104512289593274,0.0840147396951563,0,0.0737299861632734,0.0081863028126713,0.0466501240694789,0.0802919708029197,0.517647058823529,0.664772727272727,0.0716332378223496
"3172",0.12192118226601,0.264264264264264,0.000173913043478261,0.0284782608695652,0.0014671875,0.00994536470663764,0.012583421462063,0.00555936229500708,0,0.0102787112077486,0.000818614219705998,0.0456575682382134,0.00512408759124088,0.423529411764706,0.664772727272727,0.00148424068767908
"3173",0.32512315270936,0.282282282282282,0.00273913043478261,0.00747826086956522,0.0109375,0.00870343211010636,0.0516036864341331,0.0117963242123856,0.0465116279069767,0.0434868551097055,0.000818614219705998,0.0476426799007444,0.00257664233576642,0.6,0.664772727272727,0.0716332378223496
"3174",0.259852216748768,0.24024024024024,0.00191304347826087,0.0316086956521739,0.0015625,0.00901681563142119,0.01934709187028,0.00726173617772905,0.0232558139534884,0.0166040719509785,0.000122776963703719,0.0471464019851117,0.00685401459854015,0.552941176470588,0.380681818181818,0
"3175",0.082512315270936,0.0990990990990991,0.0292608695652174,0.020695652173913,0.0015625,0.106770826847793,0.0659861767596994,0.00334688532578076,0.0465116279069767,0.0339988139948606,0.000450229790057732,0.0292803970223325,0.00527007299270073,0.741176470588235,0.340909090909091,0
"3176",0.198275862068966,0.282282282282282,0.00843478260869565,0.0261739130434783,0.0015625,0.00882580855269323,0.463042450331792,0.00587456032159335,0.0465116279069767,0.2804902154576,0.000613956203234739,0.0406947890818859,0.00595620437956204,0.823529411764706,0.380681818181818,0.100286532951289
"3177",0.179802955665025,0.225225225225225,0.00378260869565217,0.019304347826087,0.0015625,0.00899650678030422,0.0213189660325146,0.00581365249036895,0,0.0193714172761415,0.000818614219705998,0.0476426799007444,0.00424087591240876,0.529411764705882,0.664772727272727,0.0401146131805158
"3178",0.0394088669950739,0.201201201201201,0,0.0312608695652174,0.001384375,0.00853535582157773,0.000725545535083914,0.00782513361655475,0,0.00494168808064835,0.000818614219705998,0.0436724565756824,0.0058978102189781,0.494117647058823,0.380681818181818,0.000140401146131805
"3179",0.114532019704433,0.369369369369369,0.00273913043478261,8.69565217391304e-05,3.75e-05,0.0124564722938369,0.0158761909214487,4.41581776376898e-05,0.0697674418604651,0.0486262107135798,0.000818614219705998,0.0406947890818859,2.18978102189781e-05,0.717647058823529,0.380681818181818,0
"3180",0.17487684729064,0.315315315315315,0,0.00873913043478261,0.001365625,0.00814944951784105,0.0377141646491254,0.0020571619996041,0,0.0816366870923107,0.000818614219705998,0.0411910669975186,0.00191240875912409,0.752941176470588,0.664772727272727,0
"3181",0.0455665024630542,0.267267267267267,0.000391304347826087,0.0406086956521739,0.01875,0.00794794153364075,0.00366619460835632,0.041053400941026,0.0232558139534884,0.01798774461356,0.000818614219705998,0.0426799007444169,0.0802919708029197,0.470588235294118,0.664772727272727,0.00114040114613181
"3182",0.153940886699507,0.246246246246246,0,0.014,0.00098125,0.0102088169878447,0.0227570375253808,0.00313827600383719,0,0.0233247677406602,0.000818614219705998,0.0481389578163772,0.00362773722627737,0.6,0.664772727272727,0
"3183",0.205665024630542,0.279279279279279,0,0.0100434782608696,0.0006671875,0.00788791964131726,0.0346226068389472,0.00155619508778341,0,0.0280687882980826,0.000221012811609923,0.0451612903225806,0.00196350364963504,0.588235294117647,0.664772727272727,0
"3184",0.0221674876847291,0.213213213213213,0.000565217391304348,0.0164347826086957,0.0011765625,0.00184066698153955,0.000612511932146698,0.00424984392368249,0,0.00593002569677802,0.000818614219705998,0.032258064516129,0.00507299270072993,0.305882352941176,0.664772727272727,0.00121776504297994
"3185",0.110837438423645,0.342342342342342,0.00247826086956522,0.0288695652173913,0.0015625,0.0283612270877928,0.00476575709137909,0.00570249569838442,0.0465116279069767,0.0110693813006523,0.000736751013117494,0.0486352357320099,0.00610948905109489,0.588235294117647,0.664772727272727,0
"3186",0.0554187192118227,0.234234234234234,0.0021304347826087,0.0174347826086957,0.0011234375,0.00572853058646968,0.00216420882691833,0.00372451387937204,0.0465116279069767,0.0154180668116228,0.00130979345923702,0.0421836228287841,0.00295620437956204,0.294117647058823,0.380681818181818,0
"3187",0.242610837438424,0.339339339339339,0,0.0127826086956522,0.0359375,0.00721127001040831,0.0500874974774569,0.0369558265954045,0,0.0403241747380905,0.000818614219705998,0.0446650124069479,0.0024963503649635,0.670588235294118,0.380681818181818,0
"3188",0.169950738916256,0.297297297297297,0.00443478260869565,0.0421739130434783,0.021875,0.00703236540275063,0.012312377534601,0.0284926834467742,0,0.0195690847993675,0.000818614219705998,0.0491315136476427,0.0218978102189781,0.647058823529412,0.664772727272727,0
"3189",0.222906403940887,0.228228228228228,0.00682608695652174,0.0252608695652174,0.003125,0.00558048701705838,0.03314074222243,0.00513757556377811,0.116279069767442,0.0219410950780787,0.000818614219705998,0.0471464019851117,0.0044963503649635,0.576470588235294,0.380681818181818,0
"3190",0.221674876847291,0.339339339339339,0.00278260869565217,0.0031304347826087,0.000225,0.00658047012566949,0.0083005723287822,0.000721757800009136,0.0232558139534884,0.0223364301245305,0.000818614219705998,0.0461538461538462,0.000802919708029197,0.635294117647059,0.380681818181818,0
"3191",0.0270935960591133,0.312312312312312,0.00260869565217391,0.0303913043478261,0.0012859375,0.00438347846704126,0.0033182168150208,0.00801242519756978,0,0.023917770310338,0.000818614219705998,0.0476426799007444,0.00554014598540146,0.458823529411765,0.664772727272727,0
"3192",0.0357142857142857,0.279279279279279,0.00147826086956522,0.0235217391304348,0.015625,0.00430690048896744,0.00635000292940489,0.0200386764728275,0.0232558139534884,0.0171970745206563,0.000941409029588753,0.0382133995037221,0.00526277372262774,0.588235294117647,0.380681818181818,0.00160744985673352
"3193",0.135467980295567,0.246246246246246,0,0.00573913043478261,0.000628125,0.00419844241407712,0.0144440374182652,0.00203279886711434,0,0.0472425380509982,0.000736751013117494,0.0411910669975186,0.00216058394160584,0.647058823529412,0.380681818181818,0.00270487106017192
"3194",0.352216748768473,0.324324324324324,0.0238695652173913,0.0396086956521739,0.0046875,0.0717380231683321,0.213736482571816,0.00872809221445647,0,0.320814390195691,0.000532092996646236,0.0436724565756824,0.00665693430656934,0.741176470588235,0.664772727272727,0.0515759312320917
"3195",0.116995073891626,0.384384384384384,0.00108695652173913,0.0240434782608696,0.001409375,0.00399949719781641,0.00377094302573793,0.00416457295996833,0,0.0355801541806681,0.000818614219705998,0.0416873449131514,0.0042043795620438,0.647058823529412,0.664772727272727,0.000988538681948424
"3196",0.0320197044334975,0.255255255255255,0.000173913043478261,0.0135217391304348,0.001178125,0.00402455288949876,0.00104334158103829,0.00287941772113349,0.0930232558139535,0.00711603083613362,0.000818614219705998,0.0352357320099256,0.00236496350364963,0.470588235294118,0.380681818181818,0.000595988538681948
"3197",0.0529556650246305,0.339339339339339,0.00469565217391304,0.0173913043478261,0.000990625,0.00138788150748811,0.0120851267307901,0.00407016582157051,0.0232558139534884,0.0343941490413125,0.000818614219705998,0.0446650124069479,0.00318248175182482,0.670588235294118,0.664772727272727,0
"3198",0.0591133004926108,0.27027027027027,0.00456521739130435,0.011695652173913,0.001534375,0.00306527032272149,0.00564339496130522,0.00396357711692781,0.0232558139534884,0.0124530539632338,0.000818614219705998,0.0471464019851117,0.00367153284671533,0.2,0.380681818181818,0
"3199",0.0689655172413793,0.384384384384384,0,0.037,0.0015625,0.00287322446170913,0.00515752800836567,0.00649582020008223,0,0.0365684917967978,0.000818614219705998,0.0416873449131514,0.00711678832116788,0.576470588235294,0.380681818181818,0.00286532951289398
"3200",0.226600985221675,0.258258258258258,0.000173913043478261,0.000173913043478261,0.0008328125,0.0349546385998458,0.012328356106744,0.000880118161192575,0.0232558139534884,0.0249061079264677,0.000818614219705998,0.0496277915632754,0.000255474452554745,0.376470588235294,0.380681818181818,0.0286532951289398
"3201",0.00123152709359606,0.333333333333333,0.00330434782608696,0.0108260869565217,0.001409375,0.00105171841111659,0.000524925684844561,0.00316568452788817,0,0.00395335046451868,0.00114606704606001,0.032258064516129,0.00356204379562044,0.423529411764706,0.664772727272727,0.000303724928366762
"3202",0.33128078817734,0.27027027027027,0.0168260869565217,0.00278260869565217,0.009375,0.0099590345555345,0.0179433447175728,0.00962648272501637,0.0465116279069767,0.0187784147064637,0.000818614219705998,0.0486352357320099,0.00101459854014599,0.552941176470588,0.380681818181818,0
"3203",0.114532019704433,0.273273273273273,0.00560869565217391,0.00960869565217391,0.0011703125,0.0023065660957457,0.00779340061298537,0.00337124845827052,0,0.0158134018580747,0.000818614219705998,0.0471464019851117,0.00183941605839416,0.658823529411765,0.380681818181818,0
"3204",0.192118226600985,0.273273273273273,0,0.0112173913043478,0.000828125,0.00215859747644859,0.0178078227538418,0.0021028428730224,0,0.041905514923898,0.000654887806528991,0.0426799007444169,0.00282481751824818,0.611764705882353,0.340909090909091,0
"3205",0.0591133004926108,0.282282282282282,0.000130434782608696,0.0359130434782609,0.021875,0.00214551539423669,0.00350995968073629,0.0268984209644755,0,0.0177900770903341,0.000818614219705998,0.0416873449131514,0.0072992700729927,0.482352941176471,0.380681818181818,0.000693409742120344
"3206",0.0972906403940887,0.375375375375375,0.00178260869565217,0.0434782608695652,0.025,0.00172212614391921,0.0055569923119396,0.0444276947908577,0.0232558139534884,0.0201620873690453,0.000818614219705998,0.0426799007444169,0.0802919708029197,0.658823529411765,0.664772727272727,0
"3207",0.270935960591133,0.297297297297297,0.00147826086956522,0.029695652173913,0.0171875,0.00254998565783543,0.0328815342743331,0.0353067470650039,0.0232558139534884,0.0282664558213086,0.000818614219705998,0.0476426799007444,0.0802919708029197,0.623529411764706,0.380681818181818,0.0573065902578797
"3208",0.0640394088669951,0.144144144144144,0.000956521739130435,8.69565217391304e-05,3.125e-05,0.000587675955879503,0.00744838181449114,3.80673945152498e-05,0,0.00711603083613362,0.000299601489934886,0,2.18978102189781e-05,0.882352941176471,0.0852272727272728,0
"3209",0.0233990147783251,0.483483483483483,0.00230434782608696,0.00195652173913043,0.0004796875,0.0662479667513299,0.00734185800020476,0.000937980600855755,0,0.0215457600316268,0.000818614219705998,0.0446650124069479,0.00145985401459854,0.552941176470588,0.664772727272727,0.00152722063037249
"3210",0.109605911330049,0.24024024024024,0,0.0218695652173913,0.0015234375,0.0016789114859743,0.00674532464020102,0.00465792639288597,0.0465116279069767,0.0294524609606642,0.000818614219705998,0.0416873449131514,0.00391970802919708,0.541176470588235,0.380681818181818,0.00227793696275072
"3211",0.461822660098522,0.273273273273273,0.0263913043478261,0.0109130434782609,0.0171875,0.00261352363095444,0.0350889444259343,0.0180485130875702,0,0.0424985174935758,0.000900477426294501,0.0471464019851117,0.00302189781021898,0.6,0.380681818181818,0.0343839541547278
"3212",0.176108374384236,0.267267267267267,0.000739130434782609,0.0299130434782609,0.003125,0.00193863861501467,0.019806327869648,0.00701505946127023,0.0930232558139535,0.0171970745206563,0.000409298186763481,0.0461538461538462,0.00721897810218978,0.576470588235294,0.664772727272727,0
"3213",0.0997536945812808,0.291291291291291,0.001,0.0100869565217391,0.034375,0.00132923633042,0.00626123308416624,0.0358031458894827,0.0232558139534884,0.0162087369045266,0.000818614219705998,0.0431761786600496,0.00651824817518248,0.658823529411765,0.664772727272727,0
"3214",0.061576354679803,0.258258258258258,0,0.0270434782608696,0.001509375,0.00118442745014744,0.00562919178606704,0.00503555494647724,0.0465116279069767,0.00889503854516703,0.000818614219705998,0.0451612903225806,0.00583211678832117,0.435294117647059,0.380681818181818,0.000914040114613181
"3215",0.235221674876847,0.264264264264264,0,0.000869565217391304,0.03125,0.0011395257571761,0.0261592897938942,0.0310081768763419,0.0697674418604651,0.0229294326942083,0.000818614219705998,0.0451612903225806,0.0024014598540146,0.6,0.664772727272727,0
"3216",0.0431034482758621,0.336336336336336,0,0.00234782608695652,0.001275,0.00109989818539804,0.000826743158655977,0.00241347281226684,0,0.00770903340581142,0.000143242765350845,0.0406947890818859,0.00454744525547445,0.541176470588235,0.380681818181818,0.000212034383954155
"3217",0.0862068965517241,0.246246246246246,0,0.00517391304347826,0.001546875,0.000786953845454069,0.0077762384429059,0.00305452773590364,0,0.0423008499703499,0.000818614219705998,0.0426799007444169,0.00518978102189781,0.235294117647059,0.380681818181818,0.00207736389684814
"3218",0.0960591133004926,0.3003003003003,0,0.00395652173913043,0.0009421875,0.000760500399887787,0.0118377547620583,0.00150442343124267,0.0697674418604651,0.0219410950780787,0.000818614219705998,0.0456575682382134,0.00127737226277372,0.482352941176471,0.340909090909091,0.00253008595988539
"3219",0.301724137931034,0.234234234234234,0,0.00221739130434783,0.000746875,0.000642611759752337,0.0336840136752906,0.00106588704642699,0.0465116279069767,0.047835540620676,0.000818614219705998,0.0421836228287841,0.000605839416058394,0.670588235294118,0.380681818181818,0
"3220",0.140394088669951,0.258258258258258,0.0342173913043478,0,0.0012296875,0.000480695844644434,0.00679503575353467,0.00134454037427862,0,0.0444751927258351,0.000818614219705998,0.0431761786600496,0.000700729927007299,0.4,0.272727272727273,0.00272779369627507
"3221",0.0406403940886699,0.282282282282282,0.0140869565217391,0.00121739130434783,0.001059375,0.000304080502755267,0.000972917503815624,0.00191250590044615,0,0.00395335046451868,0.00491177454913117,0.0401985111662531,0.00394890510948905,0.588235294117647,0.272727272727273,9.45558739255014e-05
"3222",0.157635467980296,0.288288288288288,0.0257826086956522,0.0104782608695652,0.000584375,0.00406746248732978,0.00491311503447525,0.00195361868652262,0,0.00711603083613362,0.000409298186763481,0.0486352357320099,0.00264233576642336,0.588235294117647,0.380681818181818,0.0143266475644699
"3223",0.0258620689655172,0.282282282282282,0.00708695652173913,0.00147826086956522,0.0013078125,0.000321237504333399,0.000668732834131177,0.00155162700044158,0.0232558139534884,0.00256967780193714,0.000491161393351984,0.0401985111662531,0.000948905109489051,0.611764705882353,0.664772727272727,0.000243553008595989
"3224",0.240147783251232,0.348348348348348,0,0.00569565217391304,0.028125,0.000994456523875294,0.0159809393388304,0.0284013216999376,0,0.0231271002174343,0.000245571773586474,0.0471464019851117,0.00329197080291971,0.541176470588235,0.664772727272727,0.0343839541547278
"3225",0.0886699507389163,0.312312312312312,0.00104347826086957,0.00360869565217391,0.000584375,0.000300276455731545,0.00515042642074658,0.00116943035950847,0.0465116279069767,0.0108717137774264,0.000327434980174977,0.0436724565756824,0.00132116788321168,0.670588235294118,0.664772727272727,0.000988538681948424
"3226",0.0517241379310345,0.237237237237237,0.0131304347826087,0.0186086956521739,0.0013953125,0.00029799902419159,0.00181978182739236,0.00464269943507987,0.0465116279069767,0.00849970349871516,0.000818614219705998,0.0421836228287841,0.00582481751824817,0.541176470588235,0.380681818181818,0.000335243553008596
"3227",0.157635467980296,0.276276276276276,0.0347826086956522,0.0145217391304348,0.0765625,0.000290659172658089,0.0189133032265472,0.0769600901435902,0.0232558139534884,0.0253014429729196,0.000654887806528991,0.0461538461538462,0.00467153284671533,0.623529411764706,0.380681818181818,0
"3228",0.245073891625616,0.249249249249249,0.00330434782608696,0.015,0.001246875,0.000179183369485893,0.0188695101028961,0.00337581654561235,0,0.0381498319826053,0.000409298186763481,0.0446650124069479,0.00561313868613139,0.588235294117647,0.380681818181818,0
"3229",0.0960591133004926,0.225225225225225,0.00939130434782609,0.0384782608695652,0.0015625,0.000172852057208249,0.00589786851765603,0.00877225039209416,0.0232558139534884,0.0233247677406602,0.000818614219705998,0.0441687344913151,0.00672992700729927,0.552941176470588,0.380681818181818,0.00189398280802292
"3230",0.136699507389163,0.309309309309309,0.0011304347826087,0.00634782608695652,0.0265625,0.000200780836601222,0.0118205925919789,0.0277678802552038,0.0697674418604651,0.0108717137774264,0.000245571773586474,0.0466501240694789,0.00578832116788321,0.635294117647059,0.380681818181818,0
"3231",0.0197044334975369,0.228228228228228,0.000130434782608696,0.018304347826087,0.025,0.000165790967502964,0.0147671596549339,0.0265999725914759,0,0.0201620873690453,0.000507534034669685,0.0387096774193548,0.00395620437956204,0.2,0.380681818181818,0.000919770773638969
"3232",0.0233990147783251,0.363363363363363,0.000478260869565217,0.0240434782608696,0.0010390625,0.000108581676833027,0.000272227525398532,0.00697242397941315,0,0.000395335046451868,0.00229215193829906,0.0466501240694789,0.00484671532846715,0.6,0.664772727272727,0.00144126074498567
"3233",0.0135467980295567,0.354354354354354,0.00091304347826087,0.00156521739130435,0.000121875,0.000222505850402102,0.000401239700478706,0.000336515767514808,0.0232558139534884,0.000395335046451868,0.000818614219705998,0.0481389578163772,0.000445255474452555,0.541176470588235,0.380681818181818,0.00250429799426934
"3234",0.0714285714285714,0.27027027027027,0.00230434782608696,0.021695652173913,0.001503125,0.00143231377606005,0.00120490269937263,0.00527614087981362,0,0.00336034789484088,0.000818614219705998,0.0486352357320099,0.00397810218978102,0.576470588235294,0.664772727272727,0
"3235",0.0344827586206897,0.237237237237237,0.00308695652173913,0.0167391304347826,0.0012421875,2.00984648315248e-05,0.00175527573985228,0.00404275729751953,0,0.0166040719509785,0.000818614219705998,0.0401985111662531,0.00345985401459854,0.223529411764706,0.380681818181818,0.000255014326647564
"3236",0.0270935960591133,0.252252252252252,0.000304347826086956,0.0380434782608696,0.01875,2.5227945453558e-05,0.00173752177080454,0.0245428105918718,0.0465116279069767,0.00197667523225934,0.000818614219705998,0.0461538461538462,0.0218978102189781,0.458823529411765,0.664772727272727,0.00106017191977077
"3237",0.0258620689655172,0.249249249249249,0,0.0268260869565217,0.001259375,0.000131939814174683,0.00458880919987004,0.00475690161862562,0.0465116279069767,0.00375568294129275,0.000654887806528991,0.0461538461538462,0.00503649635036496,0.505882352941177,0.380681818181818,0.00286532951289398
"3238",0.0517241379310345,0.249249249249249,0.000347826086956522,0.0215217391304348,0.0015625,0.00012194252087314,0.00216420882691833,0.00479040092579903,0.0232558139534884,0.00434868551097055,0.000409298186763481,0.0461538461538462,0.00651824817518248,0.364705882352941,0.380681818181818,0.00156446991404011
"3239",0.0184729064039409,0.261261261261261,0.00217391304347826,0.0183478260869565,0.0013046875,0.000185172804049688,0.000210680432699734,0.00383567067135657,0.0697674418604651,0.000593002569677802,0.000219914616693538,0.0456575682382134,0.00461313868613139,0.305882352941176,0.380681818181818,0.000166189111747851
"3240",0.102216748768473,0.315315315315315,0.00404347826086957,0.00221739130434783,0.0002296875,0.0283612270877928,0.00333301178922725,0.000433968297473848,0,0.0110693813006523,0.000818614219705998,0.0491315136476427,0.00037956204379562,0.423529411764706,0.6875,0
"3241",0.00369458128078818,0.234234234234234,0.000304347826086956,0.0104347826086957,0.001103125,0.000668903470861682,0.000646244473337385,0.00294793903126094,0.0465116279069767,0.00177900770903341,0.000204640170292222,0.0461538461538462,0.00295620437956204,0.423529411764706,0.380681818181818,0.00115186246418338
"3242",0.0233990147783251,0.258258258258258,0.000304347826086956,0.0265652173913043,0.001415625,7.09922221952256e-06,0.00295307685160582,0.00719473756338221,0.0232558139534884,0.00652302826645582,0.000818614219705998,0.0451612903225806,0.00618978102189781,0.270588235294118,0.380681818181818,0.000458452722063037
"3243",0.0862068965517241,0.291291291291291,0.0119565217391304,0.00443478260869565,0.0006859375,4.5298797085118e-06,0.0134622429299257,0.00143133403377339,0.0930232558139535,0.0183830796600119,0.000818614219705998,0.0456575682382134,0.00117518248175182,0.529411764705882,0.664772727272727,0
"3244",0.124384236453202,0.261261261261261,0.000434782608695652,0.0031304347826087,0.000190625,0.00725669109452184,0.00706903867583797,0.000571010917728747,0,0.0173947420438822,0.000450229790057732,0.0466501240694789,0.000795620437956204,0.494117647058823,0.664772727272727,0
"3245",0.0320197044334975,0.234234234234234,0,0.0322608695652174,0.0171875,9.25239435963521e-05,0.00454797507106026,0.02231662936062,0.13953488372093,0.0132437240561376,0.000532092996646236,0.0436724565756824,0.00602919708029197,0.6,0.380681818181818,0.00107736389684814
"3246",0.0751231527093596,0.276276276276276,0.00308695652173913,0.00547826086956522,0.000465625,3.58748064114158e-05,0.00667549236194662,0.00142219785908973,0,0.0160110693813007,0.000818614219705998,0.0451612903225806,0.00188321167883212,0.482352941176471,0.664772727272727,0.00145845272206304
"3247",0.00492610837438424,0.252252252252252,0.000347826086956522,0.00482608695652174,0.0007578125,2.29031769993784e-05,0.00096877491103782,0.00146787873250803,0,0.00197667523225934,0.000818614219705998,0.0471464019851117,0.00110948905109489,0.341176470588235,0.664772727272727,0
"3248",0.0923645320197044,0.33033033033033,0.000565217391304348,0.0180434782608696,0.0078125,0.00022505809902742,0.00566943411590856,0.0116288276765185,0.0232558139534884,0.00731369835935956,0.000491161393351984,0.0456575682382134,0.0145985401459854,0.623529411764706,0.664772727272727,0
"3249",0.00862068965517241,0.234234234234234,0,0.00852173913043478,0.0015625,0.00394452983600076,9.29124380164556e-05,0.00343976976839797,0,0.000197667523225934,0.000818614219705998,0.0486352357320099,0.00451094890510949,0.376470588235294,0.380681818181818,0.000532951289398281
"3250",0.0911330049261084,0.297297297297297,0.0113478260869565,0.0226086956521739,0.046875,6.36812987759729e-06,0.00181682283255107,0.047698445327608,0.0465116279069767,0.00593002569677802,0.000818614219705998,0.0456575682382134,0.00543065693430657,0.552941176470588,0.664772727272727,0.00168767908309456
"3251",0.0800492610837438,0.222222222222222,0.000173913043478261,0.000217391304347826,9.84375e-05,1.53489944375786e-05,0.00113329502421345,0.000123338358229409,0,0.0011860051393556,0.000818614219705998,0.0481389578163772,7.2992700729927e-05,0.623529411764706,0.664772727272727,0.00286532951289398
"3252",0.0369458128078818,0.279279279279279,0.00426086956521739,0.0041304347826087,0.0015625,1.78696851200799e-06,0.00073678971548081,0.00339104350341845,0.0232558139534884,0.00296501284838901,0.000818614219705998,0.0466501240694789,0.0065036496350365,0.447058823529412,0.664772727272727,0.00199140401146132
"3253",0.0381773399014778,0.249249249249249,0.00478260869565217,0.0309130434782609,0.0015625,0.0126607692112337,0.00337917210875135,0.00599485328826154,0.0930232558139535,0.0116623838703301,0.000818614219705998,0.0461538461538462,0.00655474452554745,0.258823529411765,0.380681818181818,0.00139255014326648
"3254",0.0197044334975369,0.327327327327327,0.00104347826086957,0.002,0.0002859375,0.00114723772945198,0.00131261011159553,0.000651713794101077,0.0465116279069767,0.00513935560387428,0.000818614219705998,0.0451612903225806,0.000992700729927007,0.635294117647059,0.664772727272727,0.00213753581661891
"3255",0.00369458128078818,0.231231231231231,0.000217391304347826,0.0209565217391304,0.001046875,3.53054485264272e-05,0.000324305834605208,0.00417066374309077,0.116279069767442,0.000395335046451868,0.000818614219705998,0.0466501240694789,0.00443795620437956,0.423529411764706,0.340909090909091,0.000340974212034384
"3256",0.185960591133005,0.384384384384384,0.0182173913043478,0.000304347826086956,0.000621875,0.000168735060584925,0.0154761348189066,0.000866413899167085,0,0.0144297291954932,0.000818614219705998,0.0456575682382134,0.00108759124087591,0.670588235294118,0.664772727272727,0
"3257",0.157635467980296,0.231231231231231,0.00156521739130435,0.0390869565217391,0.0015625,2.25494650569721e-05,0.00430888828788416,0.00713535242793842,0,0.0146273967187191,0.000818614219705998,0.0481389578163772,0.00691970802919708,0.352941176470588,0.664772727272727,0
"3258",0.0172413793103448,0.246246246246246,0.000130434782608696,0.021695652173913,0.00119375,0.00248434645169052,0.00178131489445561,0.00437927306503434,0.0232558139534884,0.00513935560387428,0.000818614219705998,0.0466501240694789,0.00522627737226277,0.576470588235294,0.664772727272727,0.00243553008595989
"3259",0.304187192118227,0.3003003003003,0.00430434782608696,0.0196521739130435,0.0265625,0.021071806461827,0.077629229661201,0.0289053340033195,0.13953488372093,0.0432891875864795,0.000409298186763481,0.0461538461538462,0.00718978102189781,0.611764705882353,0.380681818181818,0
"3260",0.062807881773399,0.411411411411411,0,0.00847826086956522,0.001228125,0.00326597489429424,0.00494980657050722,0.00254899273674113,0,0.0324174738090532,0.000785868937070596,0.0441687344913151,0.00166423357664234,0.6,0.380681818181818,0.00274212034383954
"3261",0.0665024630541872,0.273273273273273,0.00178260869565217,0.0228260869565217,0.0011296875,0.0751820913681708,0.0162667782404988,0.00599789867982276,0.0232558139534884,0.0164064044277525,0.000777682616411746,0.0416873449131514,0.00515328467153285,0.529411764705882,0.380681818181818,0
"3262",0.0357142857142857,0.261261261261261,0.000391304347826087,0.0113913043478261,0.00625,0.0409981779416854,0.00731877784044271,0.0143620666027134,0.0232558139534884,0.00810436845226329,0.000818614219705998,0.0486352357320099,0.0291970802919708,0.423529411764706,0.380681818181818,0
"3263",0.158866995073892,0.33033033033033,0.0018695652173913,0.0106086956521739,0.001159375,0.0566725926259349,0.0445476673355968,0.00323877392535745,0,0.0525795611780984,0.000777682616411746,0.0253101736972705,0.00337226277372263,0.623529411764706,0.664772727272727,0
"3264",0.0344827586206897,0.285285285285285,0.000304347826086956,0.0434782608695652,0.0484375,7.09922221952256e-06,0.00346794195399,0.0542597414462565,0.162790697674419,0.00217434275548527,0.000818614219705998,0.0486352357320099,0.0072992700729927,0.517647058823529,0.664772727272727,0.00286532951289398
"3265",0.549261083743842,0.36036036036036,0,0.0138695652173913,0.001059375,0.000296138420479676,0.0416490359890707,0.00237083733040976,0.0232558139534884,0.0373591618897015,0.000728564692458644,0.0476426799007444,0.00315328467153285,0.741176470588235,0.380681818181818,0.0945558739255014
